,file_name,file_datetime,has_bf_label,product_name,product_categories,product_price,product_old_price,product_percentage
3768,jbl-flip-6-waterproof-portable-bluetooth-speaker-black-133848809.html,2022-11-18 22:45:25.580818,1,Jbl FLIP 6 Waterproof Portable Bluetooth Speaker - BLACK,"Electronics,Home Audio,Wireless & Streaming Audio","₦ 118,999","₦ 200,999",41%
3769,jbl-go-3-portable-bluetooth-speaker-82307543.html,2022-11-18 22:51:58.491866,1,Jbl Go 3 Portable Bluetooth Speaker,"Electronics,Home Audio,Speakers,Bluetooth Speakers","₦ 34,000",,
3770,jbl-go-3-portable-bluetooth-speaker-82307545.html,2022-11-18 22:07:53.043526,1,Jbl Go 3 Portable Bluetooth Speaker,"Electronics,Home Audio,Speakers,Bluetooth Speakers","₦ 34,000",,
3771,jbl-go-3-portable-bluetooth-waterproof-speaker-black-84449465.html,2022-11-18 23:36:43.876570,0,Jbl Go 3 Portable Bluetooth Waterproof Speaker- Black,"Electronics,Portable Audio & Recorders,MP3 & MP4 Players","₦ 48,000",,
3772,jbl-go3-portable-jbl-bluetooth-speaker-199996688.html,2022-11-18 23:19:05.568741,1,Jbl GO3 Portable JBL Bluetooth Speaker,"Electronics,Portable Audio & Recorders,Portable Speakers & Docks","₦ 17,357","₦ 42,000",59%
3773,jbl-horizon-2-dab-clock-radio-speaker-black-110947721.html,2022-11-18 23:17:42.126928,0,Jbl Horizon 2 Dab Clock Radio Speaker - Black,"Electronics,Home Audio,Compact Radios & Stereos,Clock Radios","₦ 140,000",,
3774,jbl-live-500bt-around-ear-wireless-headphone-87850008.html,2022-11-18 22:21:15.900728,0,Jbl LIVE 500BT - Around-Ear Wireless Headphone,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Accessories,Headsets","₦ 78,000",,
3775,jbl-tune-110-in-ear-for-android-and-apple-phone-earpiece-112759272.html,2022-11-18 22:06:46.134812,0,Jbl Tune 110 In-Ear For Android And Apple Phone Earpiece,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Accessories,Headsets","₦ 8,500",,
3776,jbl-tune-220-225tws-true-wireless-earbud-headphones-19h-battery-dual-connect-native-voice-assistant-100366439.html,2022-11-18 23:36:51.096204,0,"Jbl Tune 220-225TWS True Wireless Earbud Headphones - 19H Battery, Dual Connect, Native Voice Assistant","Electronics,Wearable Technology,Headphones","₦ 20,999 - ₦ 22,499","₦ 46,999",55%
3777,jbl-tune-760-wireless-headphones-extra-bass-142708625.html,2022-11-18 23:13:33.947855,0,Jbl TUNE 760 WIRELESS HEADPHONES EXTRA BASS,"Phones & Tablets,Mobile Phone Accessories,Bluetooth Accessories,Headsets","₦ 15,999",,
3778,jiepak-5.1-powerful-jiepak-bluetooth-home-theater-81085918.html,2022-11-18 22:07:24.706790,1,Jiepak 5.1 POWERFUL JIEPAK BLUETOOTH HOME THEATER,"Electronics,Home Audio,Home Theater Systems,Complete Home Theater Systems","₦ 79,990","₦ 98,000",18%
3779,jiepak-jp-c1-powerful-3.1ch-bluetooth-home-theatre-dvd-surge-67780131.html,2022-11-18 22:13:44.089650,0,Jiepak JP-C1 Powerful 3.1Ch Bluetooth Home Theatre + DVD + Surge,"Electronics,Home Audio,Home Theater Systems,Speakers,Subwoofers","₦ 58,000","₦ 70,000",17%
3780,jjrc-starship-trooper-beta-drone-with-true-720p-cam-189880040.html,2022-11-18 22:05:53.875253,0,JJRC Starship Trooper Beta Drone With True 720p Cam,"Electronics,Camera & Photo,Video,Drones, Quadcopters & Accessories,Drones","₦ 150,000",,
3781,jones-wears-365-days-365-ways-casual-short-black-82910145.html,2022-11-18 21:45:38.550404,1,Jones Wears 365 Days 365 Ways Casual Short Black,"Fashion,Men's Fashion,Clothing,Shorts","₦ 4,500 - ₦ 5,500","₦ 10,000",55%
3782,jones-wears-cactus-jack-printed-urban-short-127703739.html,2022-11-18 21:43:02.376025,1,Jones Wears Cactus Jack Printed Urban Short,"Fashion,Men's Fashion,Clothing,Shorts","₦ 3,499 - ₦ 4,499","₦ 10,000",65%
3783,jones-wears-marchmello-urban-short-130300310.html,2022-11-18 21:41:05.954509,1,Jones Wears Marchmello Urban Short,"Fashion,Men's Fashion,Clothing,Shorts","₦ 3,450 - ₦ 4,450","₦ 10,000",66%
3784,jones-wears-urban-zipper-cargo-short-black-77289729.html,2022-11-18 21:44:40.375586,1,Jones Wears Urban Zipper Cargo Short (black),"Fashion,Men's Fashion,Clothing,Pants,Casual,Cargo","₦ 5,300 - ₦ 10,000","₦ 5,500 - ₦ 10,000",36%
3785,jourmind-6-in-1-multi-splitter-adapter-usb-c-to-hdmiusb3.02.0sdtf-expansion-dock-136336523.html,2022-11-18 20:50:39.863706,1,Jourmind 6-in-1 Multi Splitter Adapter USB-C To HDMI+USB3.0&2.0+SD+TF Expansion Dock,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 9,405","₦ 13,900",32%
3786,jourmind-7-in-1-expansion-dock-usb-a-or-usb-c-to-usb3.0-usb2.0-pd-hub-7-port-multi-splitter-adapter-138683355.html,2022-11-18 20:47:54.876115,1,Jourmind 7in1 Multi Ports Splitter Adapter Expansion Dock USB PD HUB,"Computing,Computer Accessories,Computer Cable Adapters,USB-to-USB Adapters","₦ 7,505","₦ 12,900",42%
3787,k9-wireless-microphone-iphone-only-158875850.html,2022-11-18 23:17:42.197373,0,K9 Wireless Microphone Iphone Only,"Electronics,Accessories & Supplies,Audio & Video Accessories,Wireless Audio Receivers","₦ 11,900",,
3788,kaspersky-anti-virus-3-users-11-year-free-license-77212503.html,2022-11-18 21:12:22.471564,1,Kaspersky Anti Virus/ 3 Users + 1/1 Year Free License,"Computing,Software,Antivirus & Security,Antivirus","₦ 13,300",,
3789,kaspersky-small-office-security-5pc-5mobile-1-server-180991056.html,2022-11-18 21:12:50.801374,1,"Kaspersky Small Office Security  -(5Pc, 5Mobile, 1 Server)***","Computing,Software,Antivirus & Security,Internet Security","₦ 35,900",,
3790,kaspersky-total-security-2022-2-years-license-download-version-130531816.html,2022-11-18 21:07:06.676580,1,Kaspersky Total Security 2022   - 2 Years  License (Download Version),"Computing,Software,Antivirus & Security","₦ 20,900","₦ 25,000",16%
3791,kaspersky-total-security-31-users-180993147.html,2022-11-18 21:13:32.344346,0,Kaspersky Total Security 3+1 Users,"Computing,Software,Antivirus & Security,Internet Security","₦ 21,500",,
3792,kchibo-solid-kchibo-fmtvmwsw-10-band-multiband-radio-80380382.html,2022-11-18 23:09:51.822386,0,Kchibo SOLID KCHIBO FM(TV)/MW/SW 10 Band Multiband Radio,"Electronics,Portable Audio & Recorders,Radios,Shortwave Radios","₦ 11,500","₦ 17,000",32%
3793,kimiso-solid-super-bass-speaker-radio-memory-cardusbbluetooth-aux-lux-display-remote-mic-space-etc-79494729.html,2022-11-18 23:12:17.957396,0,"Kimiso SOLID SUPER Bass Speaker, RADIO, MEMORY CARD,USB,BLUETOOTH, AUX, LUX DISPLAY, REMOTE, MIC SPACE ETC","Electronics,Portable Audio & Recorders,MP3 & MP4 Player Accessories,Bluetooth & FM Transmitters,Bluetooth Transmitters","₦ 28,000","₦ 30,000",7%
3794,kinelco-steam-and-spray-iron-71690902.html,2022-11-18 22:06:01.677142,1,Kinelco Steam And Spray Iron,"Home & Office,Home & Kitchen,Irons & Steamers,Irons","₦ 9,500",,
3795,king-power-multipurpose-time-and-date-stamping-machine-for-documents-6607138.html,2022-11-18 20:57:43.217094,1,King Power Multipurpose Time And Date Stamping Machine For Documents,"Computing,Computers,Scanners","₦ 180,500","₦ 200,000",10%
3796,kisonli-multimedia-usb-2.0-speaker-v350-70611103.html,2022-11-18 21:15:06.983059,0,Kisonli Multimedia USB 2.0 Speaker V350,"Computing,Computer Accessories,Audio & Video Accessories,Computer Speakers","₦ 4,500","₦ 5,000",10%
3797,kiss-beauty-3d-brow-styling-lock-soap-127735264.html,2022-11-18 23:13:57.561168,0,Kiss Beauty 3D Brow Styling Lock Soap,"Health & Beauty,Beauty & Personal Care,Makeup,Eyes,Eyebrow Makeup","₦ 3,499","₦ 4,200",17%
3798,kkmoon-2.4ghz-wireless-handheld-ppt-presenter-91847278.html,2022-11-18 21:10:03.855143,1,Kkmoon 2.4GHz Wireless Handheld PPT Presenter,"Computing,Software,Business & Office,Visualization & Presentation","₦ 2,900","₦ 6,310",54%
3799,klevv-ssd-512gb-cras-c710-m.2-type2280-pcie34-nvme-3d-tlc-nand-flash-uses-k512gm2sp0-c71ec-115190242.html,2022-11-18 21:11:31.139647,0,Klevv SSD 512GB CRAS C710 M.2 Type2280 PCIe3×4 NVMe 3D TLC NAND Flash uses K512GM2SP0-C71EC,"Computing,Computers,Computer Components,Internal Solid State Drives","₦ 50,400",,
3800,koleer-s29-portable-bluetooth-speaker-wireless-bluetooth-speaker-99962094.html,2022-11-18 23:06:33.305328,0,Koleer S29 Portable Bluetooth Speaker - Wireless Bluetooth Speaker,"Phones & Tablets,Mobile Phones,Smartphones,Android Phones","₦ 5,700",,
3801,konka-20-inchs-hd-led-tv-with-2-years-warranty-at-promo-price-72090524.html,2022-11-18 22:08:34.436047,1,"Konka 20"" INCHS HD LED TV WITH 2 YEARS WARRANTY AT PROMO PRICE","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 37,000","₦ 38,200",3%
3802,konka-32-inches-led-tv-usb-hdmi-43284536.html,2022-11-18 22:05:06.631871,1,"Konka 32"" Inches LED TV + USB + HDMI","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 57,999","₦ 79,500",27%
3803,konka-40inches-full-hd-led-tv-2-years-warranty-promo-price-72023004.html,2022-11-18 22:07:11.929309,1,"Konka 40""INCHES FULL HD LED TV 2 YEARS WARRANTY PROMO PRICE","Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 92,500","₦ 110,000",16%
3804,konka-43inch-4k-uhd-smart-android-wi-fi-tv-150800757.html,2022-11-18 23:15:51.932930,0,Konka 43”Inch 4k UHD Smart Android Wi-fi Tv,"Electronics,Television & Video,Televisions,Smart TVs","₦ 133,000","₦ 188,900",30%
3805,konka-50inches-wisdom-share-smart-4k-tv-promo-price-121066575.html,2022-11-18 22:07:32.260454,0,"Konka 50""Inches (Wisdom Share) Smart 4K TV + Promo Price","Electronics,Television & Video,Televisions,Smart TVs","₦ 183,000","₦ 278,900",34%
3806,konka-50inchs-andriod-smart-4k-tv-wisdom-share-display-77356695.html,2022-11-18 22:45:50.672546,0,"Konka 50""Inchs Andriod Smart 4K TV + Wisdom Share Display","Electronics,Television & Video,Televisions,Smart TVs","₦ 183,500","₦ 290,900",37%
3807,konka-55inches-wisdom-share-smart-4k-tv-new-2022-98734699.html,2022-11-18 23:15:00.140243,1,"Konka 55""INCHES (WISDOM SHARE) SMART 4K TV NEW 2022","Electronics,Television & Video,Televisions,Smart TVs","₦ 200,200","₦ 300,000",33%
3808,kubite-k19-120rotation-desk-mic-3.5mm-jack-169715287.html,2022-11-18 21:10:08.615571,1,Kubite K19 120°Rotation Desk Mic 3.5mm Jack,"Computing,Computer Accessories,Audio & Video Accessories,Computer Microphones","₦ 5,950","₦ 10,080",41%
3809,kuhl-32-inch-hd-tv-with-90v-270v-wide-voltage-board-129136162.html,2022-11-18 22:04:16.995159,1,Kuhl 32 Inch Full HD LED TV,"Electronics,Television & Video,Televisions,LED & LCD TVs","₦ 52,000","₦ 107,988",52%
3810,kuhl-flash-drive-3.0-32gb-metal-otg-micro-usb-type-c-159912328.html,2022-11-18 20:48:19.430245,1,Kuhl Flash Drive 3.0 32GB - Metal OTG Micro USB Type-C,"Computing,Computers,Data Storage,USB Flash Drives","₦ 1,862","₦ 3,651",49%
3811,kuhl-tf-card-reader-usb-2.0-mini-portable-161376535.html,2022-11-18 20:49:06.026645,1,Kuhl TF Card Reader USB 2.0 Mini Portable,"Computing,Computer Accessories,Memory Card Accessories,Memory Card Readers",₦ 502,₦ 984,49%
3812,laptop-battery-for-acer-aspire-v5-551-v5-551g-v5-571-v5-571g-v5-571p-al12a32-generic-mpg1227813.html,2022-11-18 21:08:02.703401,0,Laptop Battery For Acer Aspire V5-551 V5-551G V5-571 V5-571G V5-571P AL12A32,"Computing,Computers,Laptop Accessories,Batteries","₦ 9,000",,
3813,laptop-battery-for-elitebook-2560p-2570p-generic-mpg1220130.html,2022-11-18 21:11:48.480915,0,Laptop Battery For EliteBook 2560p 2570p ,"Computing,Computers,Laptop Accessories,Batteries","₦ 10,000",,
3814,laptop-charger-18.5v-3.5a-big-mouth-with-power-cord-adapter-mpg1517259.html,2022-11-18 20:54:13.403124,0,Adapter Laptop Charger 18.5V 3.5A Big Mouth With Power Cord,"Computing,Computers,Computer Components,Laptop Replacement Parts","₦ 5,100","₦ 6,000",15%
3815,laptop-mac-usb-wired-pad-game-controller-for-pc-gaming-laptop-computer-106231876.html,2022-11-18 21:10:59.089083,0,Laptop Mac USB Wired Pad Game Controller For PC Gaming Laptop Computer,"Computing,Computers,Laptop Accessories,Cooling Pads & External Fans,Cooling Pads","₦ 6,800",,
3816,latest-outdoor-security-camera-4mp-cctv-mpg1205498.html,2022-11-18 23:05:46.624415,0,Cctv LATEST Outdoor Security Camera 4mp,"Electronics,Cameras,Security & Surveillance Cameras","₦ 17,000","₦ 20,000",15%
3817,lc-3717c-cyan-ink-cartridge-brother-mpg1579096.html,2022-11-18 21:14:21.392998,1,Brother LC 3717C Cyan Ink Cartridge,"Computing,Computer Accessories,Printer Ink & Toner","₦ 10,000",,
3818,lcb-portable-laptop-stand-black-34414253.html,2022-11-18 21:13:10.357396,0,Lcb Portable Laptop Stand - Black,"Computing,Computers,Computer Components,Laptop Replacement Parts","₦ 10,000",,
3819,ldnio-3-power-sockets-6-usb-ports-power-strip-extension-socket-71438160.html,2022-11-18 23:13:03.827928,0,Ldnio 3 Power Sockets 6 USB Ports Power Strip Extension Socket,"Electronics,Accessories & Supplies,Power Protection,Surge Protectors","₦ 6,500","₦ 10,000",35%
3820,leadstar-d5-atsc-digital-tv-player-5-inch-screen-portable-116964807.html,2022-11-18 23:36:18.179804,0,LEADSTAR D5 ATSC Digital TV Player 5-inch Screen Portable,"Electronics,Portable Audio & Recorders,MP3 & MP4 Player Accessories,Cables","₦ 102,340","₦ 204,680",50%
3821,lecoo-lenovo-lecoo-ws202-1200dpi-4d-portable-wireless-mouse-black-197694385.html,2022-11-18 21:15:23.166543,0,Lecoo Lenovo Lecoo WS202 1200DPI 4D Portable  Wireless Mouse-Black,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 2,200","₦ 5,000",56%
3822,led-14-inches-automatic-led-ringlight-with-stand-and-remote-control-66906196.html,2022-11-18 22:07:18.753064,0,Led 14 Inches Automatic Led Ringlight With Stand And Remote Control,"Electronics,Accessories & Supplies,Camera Accessories,Tripod & Monopod Accessories,Tripod Rings","₦ 19,999","₦ 28,000",29%
3823,led-4g-airtel-4g-lte-mifi-wifi-internet-router-hotspot-25gb-free-data-not-universal-94764895.html,2022-11-18 20:53:29.903251,1,Led 4G 4G LTE MiFi WiFi Internet Router HotSpot + 25GB FREE DATA (NOT UNIVERSAL),"Computing,Computers,Networking Products,Routers","₦ 12,500","₦ 14,000",11%
3824,led-gaming-rechargeable-wireless-mouse-a2-mpg1593434.html,2022-11-18 20:48:46.720262,1,Bluetooth Dual-mode Led Gaming Rechargeable Wireless Mouse,"Computing,Computer Accessories,Keyboards, Mice & Accessories,Mice","₦ 3,999","₦ 6,000",33%
3825,ledlcd-32-inch-tv-hanger-generic-mpg332445.html,2022-11-18 23:01:46.714886,0,LED/LCD 32 INCH TV HANGER,"Electronics,Accessories & Supplies,Audio & Video Accessories,TV Accessories & Parts","₦ 3,969",,
3826,lee-buy-2-in-1young-men-t-shirt-round-collar-slim-mens-t-shirt-bundle-142088721.html,2022-11-18 21:43:01.411745,1,Lee Buy 【2-IN-1】Young Men T-shirt Round Collar Slim Men's T-Shirt Bundle,"Fashion,Men's Fashion,Clothing,Shirts,T-Shirts","₦ 3,800","₦ 5,000",24%
3827,lenovo-300e-x360-intel-celeron-128gb-ssd-4gb-ram-11.6-stylus-pen-98139283.html,2022-11-18 21:08:34.114453,0,"Lenovo 300e X360  Intel Celeron 128GB SSD 4GB RAM 11.6"" +stylus Pen","Computing,Computers,Laptops & Desktops,Laptops","₦ 205,500","₦ 219,999",7%
3828,lenovo-65w-usb-type-c-laptop-charger-151168338.html,2022-11-18 21:09:42.156181,0,Lenovo 65W USB TYPE-C Laptop Charger,"Computing,Computers,Laptop Accessories,Chargers & Adapters","₦ 17,400","₦ 19,000",8%
3829,lenovo-all-in-one-pentium-1tb-hdd4gb-ram-19.45-mouse-keyboard-window10-pro32gb-flash-drive-81084556.html,2022-11-18 21:13:15.610164,0,"Lenovo All-In-One -Pentium 1TB HDD/4GB RAM-19.45"" Mouse & Keyboard Window10 Pro+32GB Flash Drive","Computing,Computers,Laptops & Desktops,Desktops,All-in-Ones","₦ 300,000",,
3830,lenovo-amd-ryzen-3-1tb-hdd-8gb-ram-2.6-3.4ghz-win-10-free-mouse-78301040.html,2022-11-18 20:49:49.993577,1,Lenovo Amd Ryzen 3 1TB HDD 8GB RAM (2.6-3.4GHZ) Win 10+ Free Mouse,"Computing,Computers,Laptops & Desktops,Laptops","₦ 220,000","₦ 228,500",4%
3831,lenovo-amd-ryzen-3-1tb-hdd-8gb-ram-2.6-to-3.4ghz-win-10-32gb-flash-77142174.html,2022-11-18 20:47:01.297256,1,Lenovo AMD RYZEN 3 1TB HDD 8GB RAM 2.6 To 3.4ghz Win 10+ 32GB Flash,"Computing,Computers,Laptops & Desktops,Laptops","₦ 220,000","₦ 250,000",12%
3832,lenovo-ideapad-14inch-intel-core-i3-1tb-hdd-12gb-ram-windows-11-usb-light-for-keyboard-72153705.html,2022-11-18 21:11:02.102414,0,Lenovo Ideapad 14inch - Intel Core I3- 1TB HDD- 12GB RAM- Windows 11 + USB Light For Keyboard,"Computing,Computers,Laptops & Desktops,Laptops","₦ 255,000",,
3833,lenovo-ideapad-14inch-intel-core-i3-1tb-hdd-8gb-ram-windows-11-78390922.html,2022-11-18 20:52:00.012080,1,Lenovo Ideapad 14inch - Intel Core I3- 1TB HDD- 8GB RAM- Windows 11,"Computing,Computers,Laptops & Desktops,Laptops","₦ 245,000",,
3834,lenovo-ideapad-14inch-laptop-intel-core-i3-1tb-hdd-8gb-ram-windows-11-105706980.html,2022-11-18 21:01:27.721427,0,Lenovo Ideapad 14inch Laptop - Intel Core I3- 1TB HDD- 8GB RAM- Windows 11,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 245,000",,
3835,lenovo-ideapad-14inch-laptop-intel-core-i3-256gb-ssd-12gb-ram-windows-11-usb-light-for-keyboard-90086598.html,2022-11-18 21:00:08.111637,0,Lenovo Ideapad 14inch Laptop - Intel Core I3- 256GB SSD- 12GB RAM- Windows 11 + USB Light For Keyboard,"Computing,Computers,Laptops & Desktops,Laptops","₦ 255,000",,
3836,lenovo-ideapad-14inch-laptop-intel-core-i3-256gb-ssd-16gb-ram-windows-11-70505406.html,2022-11-18 20:59:53.359843,0,Lenovo Ideapad 14inch Laptop - Intel Core I3- 256GB SSD- 16GB RAM- Windows 11,"Computing,Computers,Laptops & Desktops,Laptops","₦ 289,000",,
3837,lenovo-ideapad-15-16gb-ram-512gb-ssd-intel-core-i3-windows-11-34979564.html,2022-11-18 21:09:31.994932,1,Lenovo IDEAPAD 15- 16GB RAM -512GB SSD- INTEL CORE I3 Windows 11,"Computing,Computers,Laptops & Desktops,Laptops","₦ 305,000",,
3838,lenovo-ideapad-15-16gb-ram-512gb-ssd-intel-core-i3-windows-11-34979647.html,2022-11-18 20:50:21.831729,1,Lenovo IDEAPAD 15- 16GB RAM -512GB SSD- INTEL CORE I3 Windows 11,"Computing,Computers,Laptops & Desktops,Laptops","₦ 306,000","₦ 375,000",18%
3839,lenovo-ideapad-15-16gb-ram-512gb-ssd-intel-core-i3-wins-10-pro-65543701.html,2022-11-18 21:07:41.105894,1,Lenovo IDEAPAD 15- 20GB RAM -512GB SSD- INTEL CORE I3 WINS 10 PRO,"Computing,Computers,Laptops & Desktops,Laptops","₦ 289,000",,
3840,lenovo-ideapad-15-16gb-ram-core-i3-1tb-hdd-wins-10-pro-mouse-34913768.html,2022-11-18 20:52:44.795583,0,Lenovo IDEAPAD 15 - 20GB RAM CORE I3 - 1TB HDD- WINS 10 PRO + Mouse,"Computing,Computers,Laptops & Desktops,Laptops","₦ 269,000",,
3841,lenovo-ideapad-15-inch-10th-gen-intel-core-i3-12gb-ram-1tb-hdd-windows-10-pro-mouse-105706756.html,2022-11-18 21:13:21.140046,1,Lenovo IDEAPAD 15 Inch - 10TH GEN- INTEL CORE I3 - 12GB RAM- 1TB HDD- WINDOWS 10 PRO + Mouse,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 255,000",,
3842,lenovo-ideapad-15-inch-10th-gen-intel-core-i3-8gb-ram-1tb-hdd-windows-10-pro-mouse-105706673.html,2022-11-18 21:02:14.562209,1,Lenovo IDEAPAD 15 Inch - 10TH GEN- INTEL CORE I3 - 8GB RAM- 1TB HDD- WINDOWS 10 PRO + Mouse,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 245,000",,
3843,lenovo-ideapad-15-inch-intel-core-i3-16gb-ram-1tb-hdd-windows-10-pro-mouse-105706458.html,2022-11-18 20:54:04.720837,0,Lenovo IDEAPAD 15 Inch - INTEL CORE I3 - 16GB RAM- 1TB HDD- WINDOWS 10 PRO + Mouse,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 269,000",,
3844,lenovo-ideapad-15.6-intel-core-i3-12gb-ram-1tb-hdd-windows-10-pro-mouse-77056071.html,2022-11-18 21:09:28.132475,1,Lenovo Ideapad 15.6 - Intel Core I3 - 12GB RAM - 1TB HDD Windows 10 PRO + Mouse,"Computing,Computers,Laptops & Desktops,Laptops","₦ 255,000",,
3845,lenovo-ideapad-15.6-intel-core-i3-16gb-ram-512gb-ssd-windows-11-mouse-98322728.html,2022-11-18 21:10:24.051968,0,Lenovo Ideapad 15.6 - Intel Core I3 - 20GB RAM - 512GB SSD Windows 11 + Mouse,"Computing,Computers,Laptops & Desktops,Laptops","₦ 289,000",,
3846,lenovo-ideapad-15.6-intel-core-i3-8gb-ram-1tb-hdd-wins-10-pro-34886593.html,2022-11-18 21:12:38.512378,1,Lenovo Ideapad 15.6 - Intel Core I3 - 8GB RAM - 1TB HDD Wins 10 PRO,"Computing,Computers,Laptops & Desktops,Laptops","₦ 245,000",,
3847,lenovo-ideapad-3-11th-gen-intel-core-i5-8gb-ram-1tb-hddwins-10-pro-mouse-129613171.html,2022-11-18 21:01:01.862516,0,Lenovo Ideapad 3-11TH GEN- INTEL CORE I5 (8GB RAM- 1TB HDD)WINS 10 PRO + Mouse,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 370,500","₦ 380,000",3%
3848,lenovo-ideapad-3-intel-celeron-1tb-hdd-4gb-ram-win-10-bag-100766526.html,2022-11-18 21:13:04.171219,0,Lenovo Ideapad 3 Intel Celeron 1TB HDD 4GB RAM Win 10 + BAG,"Computing,Computers,Laptops & Desktops,Laptops","₦ 165,000",,
3849,lenovo-ideapad-3-intel-core-i7-1tb-12gb-ram-11th-gen-wins-10-pro-free-bag-129759299.html,2022-11-18 21:07:16.394612,0,Lenovo Ideapad 3- INTEL CORE I7 1TB 12GB RAM 11TH GEN WINS 10 PRO + FREE BAG,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 498,700",,
3850,lenovo-ideapad-3-intel-core-i7-1tb-16gb-ram-11th-gen-wins-10-pro-free-bag-129756964.html,2022-11-18 21:15:20.360553,1,Lenovo Ideapad 3- INTEL CORE I7 1TB 16GB RAM 11TH GEN WINS 10 PRO + FREE BAG,"Computing,Computers,Laptops & Desktops,Laptops,Traditional Laptops,Ultrabooks","₦ 502,700",,
3851,lenovo-ideapad-4gbram500-hdd-intel-celeron-dual-core-windows-10-free-mouse-35718982.html,2022-11-18 20:52:57.083421,1,Lenovo Ideapad 4GBRAM/500 HDD Intel Celeron Dual Core Windows 10 +free Mouse,"Computing,Computers,Laptops & Desktops,Laptops","₦ 163,700","₦ 178,000",8%
3852,lenovo-ideapad-intel-celeron-1tb-hdd-4gb-ram-win-10-32gb-flash-70342928.html,2022-11-18 21:01:10.362560,0,Lenovo Ideapad Intel Celeron 1TB HDD 4GB RAM Win 10+ 32GB Flash,"Computing,Computers,Laptops & Desktops,Laptops","₦ 165,000","₦ 213,000",23%
3853,lenovo-ideapad-intel-celeron-1tb-hdd-4gb-ram-win-10-pro-32gb-flash-117433616.html,2022-11-18 21:00:41.831216,0,Lenovo Ideapad  Intel Celeron 1TB HDD 4GB RAM Win 10 PRO + 32GB Flash,"Computing,Computers,Laptops & Desktops,Laptops","₦ 163,500",,
3854,lenovo-ideapad-intel-celeron-1tb-hdd-4gb-ram-win-10-pro-32gb-flash-70324504.html,2022-11-18 21:12:15.089190,0,Lenovo Ideapad  Intel Celeron 1TB HDD 4GB RAM Win 10 PRO+ 32GB Flash,"Computing,Computers,Laptops & Desktops,Laptops","₦ 165,000","₦ 172,000",4%
3855,lenovo-ideapad-intel-celeron-1tb-hdd-4gb-ram-windows-10-32gb-flash-76595385.html,2022-11-18 20:52:27.258679,0,Hp ProBook 11 X360- TOUCHSCREEN Intel Pentium 256GB SSD- 4GB RAM Windows10 Pro +32GB FLASH,"Computing,Computers,Laptops & Desktops,Laptops","₦ 150,000","₦ 255,000",41%
3856,lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-windows-10-68700279.html,2022-11-18 21:08:06.859081,0,"Lenovo Ideapad Intel Celeron 4GB RAM 1TB HDD 15.6"" Windows 10","Computing,Computers,Laptops & Desktops,Laptops","₦ 163,400","₦ 179,000",9%
3857,lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-110913309.html,2022-11-18 21:03:56.292587,0,"Lenovo Ideapad  Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro","Computing,Computers,Laptops & Desktops,Laptops","₦ 163,590",,
3858,lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-free-mouse-109864070.html,2022-11-18 21:13:52.526191,0,"Lenovo Ideapad  Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro+ Free Mouse","Computing,Computers,Laptops & Desktops,Laptops","₦ 163,500","₦ 175,000",7%
3859,lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-mouse-109868830.html,2022-11-18 20:55:57.269897,0,"Lenovo Ideapad  Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro+ Mouse","Computing,Computers,Laptops & Desktops,Laptops","₦ 163,400","₦ 178,000",8%
3860,lenovo-ideapad-intel-celeron-4gb-ram-1tb-hdd-15.6-wins-10pro-mouse-109869938.html,2022-11-18 21:01:02.523491,1,"Lenovo Ideapad  Intel Celeron 4GB RAM 1TB HDD 15.6"" Wins 10pro+ Mouse","Computing,Computers,Laptops & Desktops,Laptops","₦ 163,400","₦ 177,000",8%
3861,lenovo-ideapad-intel-celeron-4gb500gb-wins-10-free-32gb-flash-15.6-inch-28422109.html,2022-11-18 21:11:36.971683,0,Lenovo Ideapad Intel Celeron  (4GB/500GB) Wins 10+ Free 32GB FLASH 15.6 Inch,"Computing,Computers,Laptops & Desktops,Laptops","₦ 163,899",,
