product_id,product_name,product_link,product_price,product_old_price,product_discount,Date
GE779EA1SG1WPNAFAMZ,7 In 1 Type-C Usb Hub Docking Station For Laptop 100W PD Charging 7Port Docking Station HDMI 4K USB 3.0 TF/SD Card,https://www.jumia.com.ng/generic-7-in-1-type-c-usb-hub-docking-station-for-laptop-100w-pd-charging-7port-docking-station-hdmi-4k-usb-3.0-tfsd-card-139344280.html,,,,
A2850EA08LVPGNAFAMZ,Bluetooth Dual-mode Led Gaming Rechargeable Wireless Mouse,https://www.jumia.com.ng/led-gaming-rechargeable-wireless-mouse-a2-mpg1593434.html,,,,
GE779EA3834W3NAFAMZ,4K HDMI Video Capture Card USB 2.0,https://www.jumia.com.ng/generic-4k-hdmi-video-capture-card-usb-2.0-136718949.html,,,,
GE779EA2HDZYPNAFAMZ,Rechargeable LED Silent Gaming Wireless Mouse,https://www.jumia.com.ng/generic-rechargeable-led-silent-gaming-wireless-mouse-116983105.html,,,,
OT570EA2ORHEXNAFAMZ,Otg 2 In 1 OTG Type-C USB 3.0 Android Flash Drive Card Reader,https://www.jumia.com.ng/otg-2-in-1-otg-type-c-usb-3.0-android-flash-drive-card-reader-171452526.html,,,,
GE779EA2QXH2FNAFAMZ,Bluetooth Dual Model Led 2.4Ghz Rechargeable Wireless Mouse,https://www.jumia.com.ng/generic-bluetooth-dual-model-led-2.4ghz-rechargeable-wireless-mouse-153146166.html,,,,
GE779EA1XGZLHNAFAMZ,1TB USB3.0 Hard Disk High-speed Storage Of External Hard Drive Expansion Portable Backup,https://www.jumia.com.ng/generic-1tb-usb3.0-hard-disk-high-speed-storage-of-external-hard-drive-expansion-portable-backup-133168661.html,,,,
GE779EA3407J5NAFAMZ,Eaget Pen Flash Drive 3.0 128GB - Metal OTG Micro USB Type-C,https://www.jumia.com.ng/generic-eaget-pen-flash-drive-3.0-128gb-metal-otg-micro-usb-type-c-135762188.html,,,,
GE779EA2FWW49NAFAMZ,Aoleisi Topload Laptop Bag,https://www.jumia.com.ng/generic-aoleisi-topload-laptop-bag-190216674.html,,,,
GE779EA0HZ2D7NAFAMZ,Video Microphone Kit With Mini Mic Tripod Shock Mount,https://www.jumia.com.ng/generic-video-microphone-kit-with-mini-mic-tripod-shock-mount-99498103.html,,,,
WO426EA1D9WIANAFAMZ,T-Wolf ACE ELEC X1 2.4GHz LED Wireless Rechargeable Mouse,https://www.jumia.com.ng/t-wolf-ace-elec-x1-2.4ghz-led-wireless-rechargeable-mouse-81236728.html,,,,
GE779FD03JGFKNAFAMZ,"Multifunctional Laptop Foldable Table,Bed Side Table",https://www.jumia.com.ng/generic-multifunctional-laptop-foldable-tablebed-side-table-80664950.html,,,,
YI657EA0Q44D5NAFAMZ,YingHD 64GB OTG USB Flash Drive For Type C PC Android Silver,https://www.jumia.com.ng/yinghd-64gb-otg-usb-flash-drive-for-type-c-pc-android-silver-79226834.html,,,,
YI657EA03HNDLNAFAMZ,YingHD SD Card TF Card Reader 6 In 1 Black,https://www.jumia.com.ng/yinghd-sd-card-tf-card-reader-6-in-1-black-79226850.html,,,,
GE779EA0UFYMKNAFAMZ,ABS Laptop Stand Desktop Bracket Folded Portable Radiator,https://www.jumia.com.ng/generic-abs-laptop-stand-desktop-bracket-folded-portable-radiator-69133115.html,,,,
GE779EA1FMAI0NAFAMZ,VGA HDMI Adapter With 3.5mm Audio Output 1080P HDTV AV Converter Cable PC Notebook Projector Monitor VGA To HDMI Adapter,https://www.jumia.com.ng/generic-vga-hdmi-adapter-with-3.5mm-audio-output-1080p-hdtv-av-converter-cable-pc-notebook-projector-monitor-vga-to-hdmi-adapter-65400768.html,,,,
GE779EA2S8JNNNAFAMZ,"Aluminium Alloy 7~15.4 Laptop Stand For Tablet, Laptops",https://www.jumia.com.ng/generic-aluminium-alloy-715.4-laptop-stand-for-tablet-laptops-132306386.html,,,,
GE779EA2R1TJPNAFAMZ,Comfortable Soft Black Mouse Pad 24*20cm,https://www.jumia.com.ng/generic-comfortable-soft-black-mouse-pad-2420cm-133966366.html,,,,
GE779MP0P6TEPNAFAMZ,Blue Kids Erasable LCD Writing Tablet Drawing Board - Blue,https://www.jumia.com.ng/generic-blue-kids-erasable-lcd-writing-tablet-drawing-board-blue-94480324.html,,,,
GE779EA2YZ5X9NAFAMZ,Micro SD/TF Card OTG Card Reader 5 In 1 Black,https://www.jumia.com.ng/generic-micro-sdtf-card-otg-card-reader-5-in-1-black-133997697.html,,,,
KU348EA2JFHASNAFAMZ,Kuhl TF Card Reader USB 2.0 Mini Portable,https://www.jumia.com.ng/kuhl-tf-card-reader-usb-2.0-mini-portable-161376535.html,,,,
GE779EA0ZXD9JNAFAMZ,LED Ear Cat Noise Cancellation Bluetooth Headphones 5.0 Headphones Support Audio Cable 3.5mm Jack,https://www.jumia.com.ng/generic-led-ear-cat-noise-cancellation-bluetooth-headphones-5.0-headphones-support-audio-cable-3.5mm-jack-99334306.html,,,,
AR551EA25TTBBNAFAMZ,Arduino Mega 2560 + Cable,https://www.jumia.com.ng/arduino-mega-2560-cable-174412703.html,,,,
GE779EA29XZHUNAFAMZ,"Wireless Silent Mouse Laptop Desktop Computer Apple Computer Universal, Rechargeable Mouse Dual-Mode 2.4G + Bluetooth 5.0 (Black)",https://www.jumia.com.ng/generic-wireless-silent-mouse-laptop-desktop-computer-apple-computer-universal-rechargeable-mouse-dual-mode-2.4g-bluetooth-5.0-black-164543673.html,,,,
GE779EL00LC97NAFAMZ,"Refill Ink Set For CANON,EPSON,BROTHER",https://www.jumia.com.ng/generic-refill-ink-set-for-canonepsonbrother-95659900.html,,,,
GE779EA21VBU3NAFAMZ,Portable Rechargeable Bladeless Neck Hanging Fan,https://www.jumia.com.ng/generic-portable-rechargeable-bladeless-neck-hanging-fan-134637042.html,,,,
GE779EA0W5ZOWNAFAMZ,5In1 USB Type C Hub HDMI Rj45 Lan Adapter,https://www.jumia.com.ng/generic-5in1-usb-type-c-hub-hdmi-rj45-lan-adapter-84272045.html,,,,
BE484EA0C2KPCNAFAMZ,Bestrunner 64GB USB Flash Drive With OTG For PC/Phone - Green,https://www.jumia.com.ng/bestrunner-64gb-usb-flash-drive-with-otg-for-pcphone-green-63557202.html,,,,
PN798EA381JBKNAFAMZ,Pny USB 2.0 32GB Flash Drive - Attaché 4 - Black,https://www.jumia.com.ng/pny-usb-2.0-32gb-flash-drive-attache-4-black-125170949.html,,,,
GE779EA1DOF45NAFAMZ,6 Levels Adjustable Aluminum Alloy Portable Laptop Stand,https://www.jumia.com.ng/generic-6-levels-adjustable-aluminum-alloy-portable-laptop-stand-71504438.html,,,,
GE779EA2UC4KHNAFAMZ,Micro USB Cable - Black - 2.4A - 100cm,https://www.jumia.com.ng/generic-micro-usb-cable-black-2.4a-100cm-152668817.html,,,,
GE779EA0P19EENAFAMZ,Mini Fan Small Desktop USB360 ° Rotary Fan,https://www.jumia.com.ng/generic-mini-fan-small-desktop-usb360-rotary-fan-83294024.html,,,,
HP246CL1Z9VBBNAFAMZ,Hp ProBook 11 X360- TOUCH Intel Pentium 128GB SSD- 4GB RAM WIN10 Pro,https://www.jumia.com.ng/hp-probook-11-x360-touch-intel-pentium-128gb-ssd-4gb-ram-win10-pro-132231791.html,,,,
PN798EA2SI4FKNAFAMZ,Pny Technologies PNY USB 2.0 64GB Flash Drive - Attaché 4 - Black,https://www.jumia.com.ng/pny-technologies-pny-usb-2.0-64gb-flash-drive-attache-4-black-125170886.html,,,,
LE842EA2GB1VFNAFAMZ,Lenovo S-03 Hard Disk Case 2.5In USB3.0 SATA External HDD Enclosure,https://www.jumia.com.ng/lenovo-s-03-hard-disk-case-2.5in-usb3.0-sata-external-hdd-enclosure-115812384.html,,,,
GE779EA2LUNLENAFAMZ,2.4GHz Black Wireless Mouse Mice For Apple Computer Notebook Desktop PC,https://www.jumia.com.ng/generic-2.4ghz-black-wireless-mouse-mice-for-apple-computer-notebook-desktop-pc-164543675.html,,,,
GE779EA20EG51NAFAMZ,900*400mm Oversized Mouse Pad World Map Non-slip Keyboard Pad Desk Mat,https://www.jumia.com.ng/generic-900400mm-oversized-mouse-pad-world-map-non-slip-keyboard-pad-desk-mat-135460612.html,,,,
SE955EL1DPV5ENAFAMZ,"Seagate - 1TB Backup Plus Slim, External Hard Disk Drive",https://www.jumia.com.ng/seagate-1tb-backup-plus-slim-external-hard-disk-drive-45970538.html,,,,
GE779EA183ZFFNAFAMZ,Aluminum Alloy Laptop Stand Foldable Computer Holder 6 Levels,https://www.jumia.com.ng/generic-aluminum-alloy-laptop-stand-foldable-computer-holder-6-levels-78988047.html,,,,
KU348EA1PB2GZNAFAMZ,Kuhl Flash Drive 3.0 128GB - Metal OTG Micro USB Type-C,https://www.jumia.com.ng/kuhl-flash-drive-3.0-128gb-metal-otg-micro-usb-type-c-159927920.html,,,,
HX483EA3919NBNAFAMZ,Hxsj Wireless Mouse Vertical Mice Ergonomic Rechargeable 600Mah,https://www.jumia.com.ng/hxsj-wireless-mouse-vertical-mice-ergonomic-rechargeable-600mah-113247569.html,,,,
SA949EL16OP2ZNAFAMZ,SanDisk 32GB Cruzer Blade USB 2.0 Flash Drive,https://www.jumia.com.ng/sandisk-32gb-cruzer-blade-usb-2.0-flash-drive-32169617.html,,,,
FI431EA0APCE1NAFAMZ,FileKing 32GB USB OTG Flash Drive -Purple +Free Micro -Type C Adapter,https://www.jumia.com.ng/32gb-usb-otg-flash-drive-purple-free-micro-type-c-adapter-fileking-mpg1662484.html,,,,
LE842CL03NFPVNAFAMZ,Hp ProBook 11 X360- 256GB SSD TOUCHSCREEN Intel CELERON 4GB RAM WIN10 Pro,https://www.jumia.com.ng/hp-probook-11-x360-256gb-ssd-touchscreen-intel-celeron-4gb-ram-win10-pro-70323160.html,,,,
GE779EA1GXI63NAFAMZ,"Laptop Cooler Pad RGB Gaming Cooler For 15.6-17.3 Inch Laptop, Laptop Fan Cooling Stand With 6 Quiet Fans And 5 Heights Adjustable, 2 USB Ports",https://www.jumia.com.ng/generic-laptop-cooler-pad-rgb-gaming-cooler-for-15.6-17.3-inch-laptop-laptop-fan-cooling-stand-with-6-quiet-fans-and-5-heights-adjustable-2-usb-ports-72230988.html,,,,
GE779EA01ZR7QNAFAMZ,"5 In 1 USB Type C Hub HDMI Rj45 Lan Adapter For Macbook Pro Thunderbolt 3, USB C To Gigabit Ethernet Adapter USB-C Charger Port BDZ",https://www.jumia.com.ng/generic-5-in-1-usb-type-c-hub-hdmi-rj45-lan-adapter-for-macbook-pro-thunderbolt-3-usb-c-to-gigabit-ethernet-adapter-usb-c-charger-port-bdz-64874330.html,,,,
BE484EA0NZ8SWNAFAMZ,Bestrunner 64GB USB Flash Drive With OTG For Phone/PC-Grey,https://www.jumia.com.ng/bestrunner-64gb-usb-flash-drive-with-otg-for-phonepc-grey-63557204.html,,,,
LE842EA0TLQWLNAFAMZ,Lenovo M202 2.4GHz Wireless Mouse With 3 Adjustable DPI,https://www.jumia.com.ng/lenovo-m202-2.4ghz-wireless-mouse-with-3-adjustable-dpi-90532794.html,,,,
GE779EA31WKR5NAFAMZ,7 Ports USB 2.0 Hub Ultra Slim Portable Data Hub,https://www.jumia.com.ng/generic-7-ports-usb-2.0-hub-ultra-slim-portable-data-hub-133089548.html,,,,
HP246EL0NUIUXNAFAMZ,Hp Genuine High Speed Wireless Optical Mouse,https://www.jumia.com.ng/hp-genuine-high-speed-wireless-optical-mouse-98255004.html,,,,
HX483EA2ZI8TKNAFAMZ,Hxsj T38 2.4G Wireless Mouse Rechargeable,https://www.jumia.com.ng/hxsj-t38-2.4g-wireless-mouse-rechargeable-125107508.html,,,,
GE779EA1NCV1GNAFAMZ,300Mbps Wifi Repeater With 802.11b Wireless Router-White,https://www.jumia.com.ng/wifi-repeater-with-802.11b-g-n-300mbps-wireless-router-white-generic-mpg1200726.html,,,,
HP246CL2J4NSNNAFAMZ,"Hp CHROMEBOOK11, CELERON, 4GB RAM,16GB SSD + 32GBFLASH",https://www.jumia.com.ng/hp-chromebook11-celeron-4gb-ram16gb-ssd-32gbflash-191526035.html,,,,
HP246CL0B354LNAFAMZ,Hp Stream 11 Intel Celeron D/C 4GB RAM- 64GB HDD WIN 10+ BAG,https://www.jumia.com.ng/hp-stream-11-intel-celeron-dc-4gb-ram-64gb-hdd-win-10-bag-98322681.html,,,,
HY359EA32ECAINAFAMZ,HYSLGjt 64GB OTG Usb Flash Drive+ Ballpoint Pen Stylus Touch Red,https://www.jumia.com.ng/hyslgjt-64gb-otg-usb-flash-drive-ballpoint-pen-stylus-touch-red-147862458.html,,,,
HP246CL0WJPFCNAFAMZ,Hp Stream 11 Intel Celeron - 64GB SSD 4GB RAM Windows 10+ 64GB Flash- USB Light For Keyboard,https://www.jumia.com.ng/hp-stream-11-intel-celeron-64gb-ssd-4gb-ram-windows-10-64gb-flash-usb-light-for-keyboard-82176645.html,,,,
GE779EA0WZER8NAFAMZ,1pcs Ergonomic Rechargeable Silent Wireless Computer Bluetooth Mouse Silver,https://www.jumia.com.ng/generic-1pcs-ergonomic-rechargeable-silent-wireless-computer-bluetooth-mouse-silver-69799355.html,,,,
FA203EA2JR4GPNAFAMZ,HD Webcam PC MIC Camera Focusing Microphone,https://www.jumia.com.ng/fashion-hd-webcam-pc-mic-camera-focusing-microphone-135501145.html,,,,
GE779EA0Z0P43NAFAMZ,USB Bluetooth 5.0 Receiver Adapter 3.5mm AUX For TV PC Car AUX,https://www.jumia.com.ng/generic-usb-bluetooth-5.0-receiver-adapter-3.5mm-aux-for-tv-pc-car-aux-70191885.html,,,,
WO426EA1I5KH1NAFAMZ,Ace Elec Gaming Mouse 8D Adjustable Wired LED Computer Mouse,https://www.jumia.com.ng/ace-elec-gaming-mouse-8d-adjustable-wired-led-computer-mouse-77095909.html,,,,
GE779EA1NP4XJNAFAMZ,Bluetooth Dual-mode Led Gaming Rechargeable Wireless Mouse,https://www.jumia.com.ng/generic-bluetooth-dual-mode-led-gaming-rechargeable-wireless-mouse-153107200.html,,,,
AR947EA0E4H6DNAFAMZ,Arealer 320GB USB3.0 High-speed Portable Mobile Hard Drive,https://www.jumia.com.ng/320gb-usb3.0-high-speed-portable-mobile-hard-drive-arealer-mpg1642286.html,,,,
UW299EA224INUNAFAMZ,UWY 64G OTG Multi-function USB Flash Drive Android,https://www.jumia.com.ng/uwy-64g-otg-multi-function-usb-flash-drive-android-149320542.html,,,,
SA949EL0277Y3NAFAMZ,SanDisk 64GB Ultra OTG Dual USB Flash Drive 3.0,https://www.jumia.com.ng/64gb-ultra-otg-dual-usb-flash-drive-3.0-sandisk-mpg1664472.html,,,,
GE779EL1ANSLTNAFAMZ,"Charger & Power Adapter For Mackbook Magsafe 2, Macbook Pro & Macbook Air (2012-2017Models)",https://www.jumia.com.ng/generic-charger-power-adapter-for-mackbook-magsafe-2-macbook-pro-macbook-air-2012-2017models-79427387.html,,,,
AS650CL37OYB3NAFAMZ,"Asus Notebook Intel Celeron 4GB RAM 1TB HDD Win 11 15.6"" + Mouse",https://www.jumia.com.ng/asus-notebook-intel-celeron-4gb-ram-1tb-hdd-win-11-15.6-mouse-174002349.html,,,,
LE842CL02DYFNNAFAMZ,Lenovo Amd Ryzen 3 1TB HDD 8GB RAM (2.6-3.4GHZ) Win 10+ Free Mouse,https://www.jumia.com.ng/lenovo-amd-ryzen-3-1tb-hdd-8gb-ram-2.6-3.4ghz-win-10-free-mouse-78301040.html,,,,
GE779HA2XPYT9NAFAMZ,Portable USB Desk Quiet Strong Airflow Cooling Fan For Home And Office,https://www.jumia.com.ng/generic-portable-usb-desk-quiet-strong-airflow-cooling-fan-for-home-and-office-179117577.html,,,,
HP246EL06ZIKDNAFAMZ,Hp Deskjet 2710 AIO Wireless Printer - Print - Scan - Copy,https://www.jumia.com.ng/hp-deskjet-2710-aio-wireless-printer-print-scan-copy-71743711.html,,,,
YI657EA028DLDNAFAMZ,YingHD Micro SD Card TF Card Reader 5 In 1 Black,https://www.jumia.com.ng/yinghd-micro-sd-card-tf-card-reader-5-in-1-black-79005730.html,,,,
GE779EA257HODNAFAMZ,2 In 1 OTG Adapter Type C & Micro USB Male To USB3.0 Female,https://www.jumia.com.ng/generic-2-in-1-otg-adapter-type-c-micro-usb-male-to-usb3.0-female-133997692.html,,,,
GE779EA10WRBANAFAMZ,Aluminum Alloy Laptop Stand 6-level Adjustable Portable,https://www.jumia.com.ng/generic-aluminum-alloy-laptop-stand-6-level-adjustable-portable-66549916.html,,,,
GE779EA2SPRK2NAFAMZ,2.4GHz Wireless Cordless Mouse Optical Reel PC Notebook + USB (Install Battery),https://www.jumia.com.ng/generic-2.4ghz-wireless-cordless-mouse-optical-reel-pc-notebook-usb-install-battery-141736196.html,,,,
WI424EA0RTAOTNAFAMZ,Winwolf USB 2.0 U Disk Rotating OTG USB Flash Drive,https://www.jumia.com.ng/winwolf-usb-2.0-u-disk-rotating-otg-usb-flash-drive-90561764.html,,,,
WI424EA134J6LNAFAMZ,Winwolf USB 2.0 U Disk Rotating OTG USB Flash Drive,https://www.jumia.com.ng/usb-2.0-u-disk-rotating-otg-usb-flash-drive-winwolf-mpg1664497.html,,,,
GE779EA38IN5JNAFAMZ,"Wireless Mini Keyboard With Backlit, Touchpad Mouse",https://www.jumia.com.ng/generic-wireless-mini-keyboard-with-backlit-touchpad-mouse-117250759.html,,,,
GE779EA0AP5JKNAFAMZ,High Speed 4 Port USB 3.0 Multi HUB Splitter Expansion USB,https://www.jumia.com.ng/generic-high-speed-4-port-usb-3.0-multi-hub-splitter-expansion-usb-44796971.html,,,,
GE779EA19ZGYRNAFAMZ,Multi HUB Splitter Expansion USB，USB C 4k Type C To Adapter VGA USB3.0 HDMI-compatible,https://www.jumia.com.ng/generic-multi-hub-splitter-expansion-usbusb-c-4k-type-c-to-adapter-vga-usb3.0-hdmi-compatible-76673277.html,,,,
AI290EA22UXE7NAFAMZ,Airtel Universal Airtel 4g Lte Mobile Wifi Hotspot With Lan Port - 2600mAh,https://www.jumia.com.ng/airtel-universal-airtel-4g-lte-mobile-wifi-hotspot-with-lan-port-2600mah-134543752.html,,,,
RA928EA20QLSBNAFAMZ,Razer DeathAdder Essential Wired Gaming Mouse With 6400DPI Optical Sensor 5 Programmable Buttons,https://www.jumia.com.ng/razer-deathadder-essential-wired-gaming-mouse-with-6400dpi-optical-sensor-5-programmable-buttons-134637122.html,,,,
LO852EL1LMJA0NAFAMZ,Logitech Genuine M330 Silent Wireless Mouse,https://www.jumia.com.ng/logitech-genuine-m330-silent-wireless-mouse-82598769.html,,,,
GE779HL04FAZENAFAMZ,1 - 5 PIECES OF DC 5V LED Bulb USB Light Reading Lamp,https://www.jumia.com.ng/generic-1-5-pieces-of-dc-5v-led-bulb-usb-light-reading-lamp-83523470.html,,,,
GE779EA1UTK3LNAFAMZ,Wireless Keyboard And Mouse COMBO C300 Kingnovo 2.4G,https://www.jumia.com.ng/generic-wireless-keyboard-and-mouse-combo-c300-kingnovo-2.4g-192733221.html,,,,
GE779EA16Y55ANAFAMZ,YWYT G851 2.4GHz Wireless Mouse Rechargeable Mute Mouse,https://www.jumia.com.ng/generic-ywyt-g851-2.4ghz-wireless-mouse-rechargeable-mute-mouse-64863127.html,,,,
GE779EA0CPK3QNAFAMZ,USB CTo HDMI 4K 30 Hz VGA Adapter USB 3.1 Type C USB-C To VGA HDMI Video Converters Adaptor For New Macbook Pro/ Chromebook Pix(Silver),https://www.jumia.com.ng/generic-usb-cto-hdmi-4k-30-hz-vga-adapter-usb-3.1-type-c-usb-c-to-vga-hdmi-video-converters-adaptor-for-new-macbook-pro-chromebook-pixsilver-64874312.html,,,,
HP246CL1ZP5ISNAFAMZ,Hp 15 Intel Celeron 4GB RAM 1TB HDD Windows 10,https://www.jumia.com.ng/hp-15-intel-celeron-4gb-ram-1tb-hdd-windows-10-129262402.html,,,,
GE779EA1SWNX0NAFAMZ,4 In 1 Type-C Hub Adapter,https://www.jumia.com.ng/generic-4-in-1-type-c-hub-adapter-121491090.html,,,,
GE779EA0UO717NAFAMZ,1080P USB 2.0 To HD 4K Input HDMI-Video Capture Card,https://www.jumia.com.ng/generic-1080p-usb-2.0-to-hd-4k-input-hdmi-video-capture-card-93371515.html,,,,
YW778EA1AWINFNAFAMZ,YWYT 2.4G Wireless Rechargeable Vertical Mouse,https://www.jumia.com.ng/ywyt-2.4g-wireless-rechargeable-vertical-mouse-99497787.html,,,,
MI953EA13W8P5NAFAMZ,"Mini Wifi Adapter Mtñ 4G Portable Wifi Router LTE Wifi For Home, Office & Business",https://www.jumia.com.ng/mini-wifi-adapter-mt-4g-portable-wifi-router-lte-wifi-for-home-office-business-98290076.html,,,,
GE779EA0J2XCMNAFAMZ,Mini Fan Small Desktop USB360 ° Rotary Fan,https://www.jumia.com.ng/generic-mini-fan-small-desktop-usb360-rotary-fan-83294023.html,,,,
GE779EA2YMGBENAFAMZ,128GB OTG Usb Flash Drive Ballpoint Pen White,https://www.jumia.com.ng/generic-128gb-otg-usb-flash-drive-ballpoint-pen-white-147868097.html,,,,
GE779EA2B3ON7NAFAMZ,Ultra-thin Wireless Mouse 2.4G Rechargeable Silver,https://www.jumia.com.ng/generic-ultra-thin-wireless-mouse-2.4g-rechargeable-silver-153008593.html,,,,
GE779EA2TDU0KNAFAMZ,2TB U Disk Flash Drive Memory Stick Android And Type-C OTG Can Be Used In Mobile And Computer,https://www.jumia.com.ng/generic-2tb-u-disk-flash-drive-memory-stick-android-and-type-c-otg-can-be-used-in-mobile-and-computer-144668207.html,,,,
HP246CL1O8A43NAFAMZ,"Hp CHROMEBOOK, INTEL CELERON, 4GB RAM,32GB EMMC WINS 10+Mouse",https://www.jumia.com.ng/hp-chromebook-intel-celeron-4gb-ram32gb-emmc-wins-10mouse-151336110.html,,,,
HP246CL067F7HNAFAMZ,Hp Stream 11 Intel Celeron D/C 4GB RAM- 64GB HDD WIN 10+ BAG,https://www.jumia.com.ng/hp-stream-11-intel-celeron-dc-4gb-ram-64gb-hdd-win-10-bag-79932401.html,,,,
GE779EA37IUM9NAFAMZ,Laptop Skin Cover,https://www.jumia.com.ng/generic-laptop-skin-cover-192353049.html,,,,
CA701EL01OFU7NAFAMZ,Canon Pixma TS3140 3-in-1 Multi-function Wireless Inkjet Printer,https://www.jumia.com.ng/pixma-ts3140-3-in-1-multi-function-wireless-inkjet-printer-canon-mpg1195186.html,,,,
GE779EA1R03TANAFAMZ,Original High Speed 8TB 4TB 2TB 1TB SSD External Hard,https://www.jumia.com.ng/generic-original-high-speed-8tb-4tb-2tb-1tb-ssd-external-hard-105702850.html,,,,
GE779EA1IX3LVNAFAMZ,Laptop Tablet Stand Foldable 10 Level Adjustable Computer Notebook Holder Bracket,https://www.jumia.com.ng/generic-laptop-tablet-stand-foldable-10-level-adjustable-computer-notebook-holder-bracket-78534229.html,,,,
GE779EA2QF1DINAFAMZ,2.4G Wireless Keyboard & Mouse Combos - Protable Mini Keyboard Mouse Combo Set For Notebook Laptop Mac Desktop,https://www.jumia.com.ng/generic-2.4g-wireless-keyboard-mouse-combos-protable-mini-keyboard-mouse-combo-set-for-notebook-laptop-mac-desktop-109930356.html,,,,
MI953EA1AX1FINAFAMZ,Mini Wifi Adapter MTNg/AIRTEL/GLO/ETISALAT Latest 4G LTE Pocket WiFi Hotspot With 150mbs Mifi Speed Download,https://www.jumia.com.ng/mini-wifi-adapter-mtngairtelgloetisalat-latest-4g-lte-pocket-wifi-hotspot-with-150mbs-mifi-speed-download-83830887.html,,,,
GE779EA20V12FNAFAMZ,RichRipple 64GB 2.0 USB OTG Flash Drive +Free Micro -Type C Adapter,https://www.jumia.com.ng/richripple-64gb-2.0-usb-otg-flash-drive-free-micro-type-c-adapter-117008322.html,,,,
GE779EA46ZM94NAFAMZ,MTNg 5G Ultra Fast Broadband Router With 100Gig Bonus Data,https://www.jumia.com.ng/generic-mtng-5g-ultra-fast-broadband-router-with-100gig-bonus-data-200240635.html,,,,
UW299EA35TWDLNAFAMZ,UWY 3.0 TF SD/Card Reader OTG Free Gift TV USB Flash Drive 4GB,https://www.jumia.com.ng/uwy-3.0-tf-sdcard-reader-otg-free-gift-tv-usb-flash-drive-4gb-139519119.html,,,,
HP246EL18H1AVNAFAMZ,Lenovo IDEAPAD 15- 16GB RAM -512GB SSD- INTEL CORE I3 Windows 11,https://www.jumia.com.ng/lenovo-ideapad-15-16gb-ram-512gb-ssd-intel-core-i3-windows-11-34979647.html,,,,
GE779EA25NR12NAFAMZ,M107 2.4G Wireless Mouse Ergonomic Office Mouse With 3-gear,https://www.jumia.com.ng/generic-m107-2.4g-wireless-mouse-ergonomic-office-mouse-with-3-gear-105583403.html,,,,
GE779EA24QBP3NAFAMZ,4G LTE Mobile WiFi Portable Hotspot 150Mbps MiFi 2100mAh,https://www.jumia.com.ng/generic-4g-lte-mobile-wifi-portable-hotspot-150mbps-mifi-2100mah-113097882.html,,,,
UW299EA1Z4RE8NAFAMZ,UWY TF Card Reader 5 In 1 Super Compatible USB Flash Drive TV,https://www.jumia.com.ng/uwy-tf-card-reader-5-in-1-super-compatible-usb-flash-drive-tv-146847491.html,,,,
GE779EA0627J3NAFAMZ,Laptop Tablet Stand 6-Level Adjustable Aluminum Computer Holder,https://www.jumia.com.ng/generic-laptop-tablet-stand-6-level-adjustable-aluminum-computer-holder-76708101.html,,,,
AS650CL1VJ4DENAFAMZ,Asus Mini Notebook Intel Celeron 4GB RAM 500GB HDD 11.6' Wins 10 + Mouse,https://www.jumia.com.ng/asus-mini-notebook-intel-celeron-4gb-ram-500gb-hdd-11.6-wins-10-mouse-120462431.html,,,,
GE779EA0R0II0NAFAMZ,USB PC Stereo Speakers Mini Desktop Gaming RGB Lights,https://www.jumia.com.ng/generic-usb-pc-stereo-speakers-mini-desktop-gaming-rgb-lights-80637354.html,,,,
GE779EA339GMFNAFAMZ,2TB Memory Stick U Disk Flash Drive Android And Type-C OTG Can Be Used In Mobile And Computer,https://www.jumia.com.ng/generic-2tb-memory-stick-u-disk-flash-drive-android-and-type-c-otg-can-be-used-in-mobile-and-computer-132887868.html,,,,
GE779EL156ATSNAFAMZ,2.4GHz Wireless 2400DPI/CPI 6D Button Optical Mouse/Mice,https://www.jumia.com.ng/generic-2.4ghz-wireless-2400dpicpi-6d-button-optical-mousemice-42285196.html,,,,
GE779EL02UCFTNAFAMZ,T3 Wireless Bluetooth Gamepad Controller For Android WHITE,https://www.jumia.com.ng/generic-t3-wireless-bluetooth-gamepad-controller-for-android-white-33057740.html,,,,
HP246EL2J4WS4NAFAMZ,Hp 15.6 Inch Value Topload Case Laptop Side Bag Black,https://www.jumia.com.ng/hp-15.6-inch-value-topload-case-laptop-side-bag-black-146147035.html,,,,
GE779EA0UQJP9NAFAMZ,HD Male To VGA Female Adapter With 3.5mm Audio Port Support,https://www.jumia.com.ng/generic-hd-male-to-vga-female-adapter-with-3.5mm-audio-port-support-96072615.html,,,,
SA949CL2ZHNPKNAFAMZ,SanDisk 128GB 2.0 OTG Mini Flash Drive,https://www.jumia.com.ng/sandisk-128gb-2.0-otg-mini-flash-drive-129724508.html,,,,
UW299EA33XS85NAFAMZ,UWY OTG 32GB USB Flash Drive For Computer & Car Music Gold TV,https://www.jumia.com.ng/uwy-otg-32gb-usb-flash-drive-for-computer-car-music-gold-tv-150631088.html,,,,
AI290EA27W5NINAFAMZ,Airtel 4G LTE MiFi WiFi Internet HotSpot + 30GB DATA,https://www.jumia.com.ng/airtel-4g-lte-mifi-wifi-internet-hotspot-30gb-data-128998143.html,,,,
ST910EA2FQ4MQNAFAMZ,Stonego 2 In 1 OTG ADAPTER FOR TYPE C & MICRO USB DEVICES,https://www.jumia.com.ng/stonego-2-in-1-otg-adapter-for-type-c-micro-usb-devices-105654374.html,,,,
